"i","asc1","desc1","pol1","p"
323,0.482718840810786,2.01790411302468,0.522526934607723,-138.157631945288
324,0.949750228888671,1.18046359473793,2.00783642492476,-139.490431800162
325,0.809004415479515,1.26141849520166,1.94675682035034,-138.545825173881
326,0.569980371465001,1.3711372300658,0.287200105968534,-134.792667502388
327,0.905904092314679,1.55241491197215,0.243587107552599,-135.368615898518
328,0.875175990531621,1.01671869883851,1.15172512150911,-138.29584077212
329,1.07691268654071,1.25942843727374,0.791553136058544,-137.476869906472
330,1.02155918612607,1.56202493206204,0.764138258913492,-136.92127131307
331,1.01389381520164,0.942198750968809,0.404949462299243,-138.061626923124
332,0.597837112589673,1.05106678574828,0.334293918060008,-135.792055898256
333,0.540716845669143,1.12989319674545,0.53963606643379,-135.839130621806
334,0.79362603638909,1.59272860372599,0.315432141294873,-135.22788647288
335,0.634558806089975,1.57699220590453,0.414581131977491,-135.239318067955
336,0.708378559850901,1.29226598804044,0.27070901380846,-134.869952318205
337,0.581648157212169,1.34264983082349,0.0396380938616411,-134.290218137253
338,0.693825401222639,1.64634368130994,0.04764973136511,-134.684418842436
339,0.77086292099797,1.29742120945995,0.367961396677964,-135.200158370493
340,0.466139917351611,1.51655376905548,1.34880225599442,-137.471009818986
341,0.560675526593186,1.5383129845238,0.159364081027706,-134.751698562892
342,0.69978047515248,1.67402003322306,0.109468361360411,-134.89467244101
343,0.721353216780893,1.77524598071142,0.309006838511402,-135.667148140012
344,0.764578973718067,1.22301255947976,0.833252206051999,-136.281952779282
345,1.27779622570305,1.85768066150202,0.707306612641265,-138.749519362939
346,0.616686898455991,0.984238256877613,0.241808340824584,-136.071716843241
347,1.17787148012388,1.45233644912052,0.29628561542956,-136.794873657287
348,0.8373534243364,1.33241572574745,0.223609046170346,-135.069985929882
349,0.886020333720318,1.46285335737313,0.188869908031976,-135.116446088872
350,0.712059955893209,1.33560496571019,0.210540274005054,-134.698496566983
351,0.681738361722484,1.66667130219296,0.234296026883967,-135.117105340369
352,0.665839297823673,1.36532587110717,0.404574963278117,-135.003217109432
353,0.564306917620305,1.42399327079487,1.2591521385089,-136.765647937452
354,0.361089525122204,1.44672660664376,1.15631431045882,-137.84350816576
355,0.744468919715415,1.5503567703506,0.488167026250337,-135.397084220093
356,0.672540931046511,1.77924549411703,0.209212467995449,-135.490359244889
357,0.61156295875994,0.94297050004546,0.16805539394322,-136.265494091934
358,0.571367870857692,1.55133768225365,0.228576189198475,-134.895117827314
359,0.597117155540026,1.07560261925084,0.488692705212833,-135.957214415919
360,0.723343465650315,1.73517107944337,0.317904030633352,-135.531972493836
361,0.829156635895532,1.44130908162137,0.293091409627865,-135.119468623526
362,0.854015800137437,1.38345233234381,0.189585185642471,-135.012515017098
363,0.629359782307469,1.74751316057322,0.999418440880854,-136.982547339664
364,1.10868848614426,1.29627589531978,1.22503595645589,-138.43735147616
365,0.537413071910429,1.22682769329966,0.589757585290341,-135.622181786913
366,0.473620379413056,1.46178023436252,0.0671530503308898,-134.752163255395
367,0.493463408501529,1.51706991318563,0.0713651723549602,-134.770863647478
368,0.648044602823446,1.56392444434526,0.0995706852467311,-134.57296754752
369,0.79333541348802,1.39658621230113,0.134671062831545,-134.697539519489
370,0.783058498064106,1.66121387705868,0.0433931470923983,-134.822465813831
371,0.634640603161462,1.70207139580382,0.00230728509663364,-134.802113051634
372,0.867043060551443,1.28276574749126,0.256657635531538,-135.330348187412
373,0.815185235456342,1.27589389782833,0.747000630455489,-136.13528903909
374,0.681104875617015,1.33358911409477,1.02212747809118,-136.276627919439
375,0.92336749349356,1.45525438511712,0.846923197388167,-136.581258803739
376,0.610061326935965,1.18354535232889,0.578434185714276,-135.656921923444
377,0.832036568025204,1.41098812759252,1.2240563145997,-136.992410745078
378,0.451953832000571,1.15954308001683,0.450210786919215,-135.835706930099
