"i","asc1","desc1","pol1","p"
199,0.230755255979295,2.77813052717963,2.2869403172807,-59.1878274631935
200,0.398580328627628,2.7473562612972,1.14988786589402,-59.0239334604675
201,0.296881979908986,1.67481696133789,1.33793882049668,-56.4586122050967
202,0.194425783019758,2.63281728111494,1.10829219549942,-58.5096633313188
203,0.780162228468659,3.01036862300996,1.43231744321111,-60.6181608372649
204,0.657154940571388,2.69274018815074,2.12893228933263,-59.6281213039848
205,0.608647214684358,1.43302710348096,3.30911752653356,-59.7331200988834
206,0.26889397292687,1.34383522495358,1.01497645072687,-57.1746641848297
207,0.207277497939635,2.75168630117281,1.37288224899775,-58.5311482304815
208,0.273526565961657,3.38637643665737,1.34398002962215,-60.8670434869459
209,0.352751913099189,3.34111188035189,1.61761611203372,-60.7268917771511
210,1.03625936539341,3.03742701364634,2.44063038035853,-62.4662882910475
211,0.435512207205587,1.26861394777625,1.33980341632093,-56.8219839468121
212,0.503209023694935,1.91181631501495,2.11717508481058,-57.3100903882812
213,0.29532984158129,1.65060951396554,1.5198938290236,-56.3524188019989
214,0.542816458104004,1.48652038965249,0.718738298293654,-58.5409056026975
215,0.104281030552399,1.73535182577245,0.95355072909825,-57.6537156340774
216,0.0760950828429754,1.98507538827754,1.79878358183288,-57.159224460342
217,0.637010716058003,2.05599194177113,1.56276607246928,-57.5436942346612
218,0.170812740054755,1.97663654983471,0.609029764823833,-59.2515139929014
219,0.302190723100275,1.56603146195839,2.20409039063587,-56.8061832834103
220,0.187516372557246,1.62614814156531,1.05536576481744,-56.9956926407389
221,0.127851991101589,1.15156045861952,2.80945616306897,-58.9186442877115
222,0.62664442989105,1.52173428520039,2.87464103777369,-58.7099482508223
223,0.499979416650211,2.68062690933054,1.26162615790439,-58.8892322468268
224,1.13304754067925,2.64892896245164,1.20506257819419,-60.8736589020428
225,1.4600942652335,0.88920206416911,1.73920044628379,-59.1311537609068
226,0.723824618952119,1.56402967565674,1.15686824002667,-57.5441107638418
227,0.835484221609475,2.28263372497017,2.2322114960697,-59.2362625809405
228,0.428927964552674,2.02688875875751,2.62132767340508,-58.1509361603098
229,1.14604594234213,0.97343118755878,1.26226659955008,-58.4350376521382
230,0.229032684246293,1.51231182051622,1.51673735815583,-56.3849216228931
231,0.376707387005272,1.82664519279995,2.06203445324226,-56.8614834855447
232,0.197376956825197,1.90134868991361,2.08189846447825,-56.91369448865
233,0.571899260456849,2.52176168268268,2.37795426452688,-59.2489364274176
234,0.511538946267308,1.94835724761432,0.958163254485626,-57.7820453525169
235,0.5160743152149,1.67822418511567,2.48468257445951,-57.6691351935984
236,0.669246291049825,1.7860957793925,3.20033275202026,-59.7938528648264
237,0.824590521305698,1.57756672520526,1.8605597131524,-57.6669878610288
