"i","asc1","desc1","pol1","p"
376,5.41046382349265,0.933334649654451,0.213351204645561,-230.946725848101
377,5.85694581988973,0.411266351400316,0.197483972095889,-231.678478693298
378,5.90088685729918,0.824242780271895,0.294697173796028,-231.43233554045
379,4.77183911143457,1.57595419073414,0.114549779920626,-232.408618467934
380,4.44459615633478,0.418250652180061,0.51887788497013,-235.108942233837
381,4.39507423303677,1.00966768491232,0.321359408744746,-231.446895612155
382,3.77161697377106,0.964057997915102,0.350941848519378,-232.700521614655
383,4.53462564674793,1.87837371626755,0.314588691176911,-232.054727276804
384,3.89177083640918,1.15100530512517,0.221716736570062,-231.72283091183
385,5.1687076943703,0.597356009723855,0.274809524603021,-231.282231667339
386,5.49704502939805,1.52797287412038,0.418776599652116,-232.613733242423
387,3.82590758995505,1.0099926347663,0.142308361559692,-232.632981423746
388,5.90225288466902,1.38456934634848,0.3528418898517,-232.329038647736
389,4.78748361425826,1.35074727132395,0.328608612054345,-231.317267982872
390,4.25775231383162,1.78849087387733,0.0988788180048326,-233.221229696626
391,4.47486204546297,1.60791026543038,0.246017215840027,-231.377444079481
392,4.22395698059702,0.966543525856696,0.238871714944795,-231.466804267518
393,4.85177376176583,0.746774334859811,0.126071644414481,-231.9659718662
394,4.9216072116169,0.325175123455711,0.40740369195454,-233.430712967448
395,5.33393216194872,1.84798222419099,0.208114376982961,-232.261610934923
396,6.22411563588594,1.65778925636285,0.29638412009613,-233.126399280974
397,4.20297811999806,1.31280671148529,0.278994856836883,-231.313524002103
398,4.52216579420381,1.65039511765322,0.142539299118382,-232.012945595801
399,4.77954647459453,0.370237713299208,0.251170044801413,-232.587535987998
400,4.96436563951327,2.81885023619283,0.197246537519386,-234.928854024772
401,4.86150050072363,1.39359350667672,0.59452642127034,-233.953709526291
402,5.18944097428946,0.810931502963734,0.395568718538432,-231.696835732091
403,5.13061598625039,0.801460048320238,0.514609427583674,-232.897329032296
404,5.08258184319577,1.19602792690421,0.100660119432259,-232.334837827633
405,4.98533083795785,2.05838943967696,0.492863136885529,-234.136903531932
406,4.79700796510308,1.15541960226155,0.567226456632964,-233.454568149994
407,4.95685870209902,1.18236980095289,0.179305739537147,-231.081402851061
408,5.24872379386991,0.72772382033772,0.206198984619414,-231.035449155431
