"i","asc1","desc1","dem1","p"
118,0.191553451995027,1.0640256811763,1.5856150143041,-1578.26311593952
119,0.197422397589212,0.992285627815019,1.25327630701537,-1578.27394027636
120,0.184583502917243,0.976995137179966,1.40353590386939,-1577.07704174835
121,0.14769749480412,1.18793464242496,1.39088477588843,-1578.64435130772
122,0.315777960586734,0.917792075717952,1.51618371856051,-1580.15027502315
123,0.337161903339787,0.939092692490952,1.4269532890869,-1580.09307045109
124,0.183660976094721,0.904567957487146,1.45674361123536,-1578.14988602311
125,0.22816223503586,1.0458792944453,1.48537830377761,-1576.91203651971
126,0.206847113994583,0.993345377083425,1.37954888583925,-1576.82196176919
127,0.284261778594123,0.983701615409482,1.4979692936494,-1578.19975024058
128,0.166347835663399,0.83541742622153,1.37456737731047,-1580.49577930065
129,0.168776192233772,1.05251351064255,1.5807316186883,-1578.51932181557
130,0.249161516472282,0.984089172400508,1.19566609053612,-1579.94584483908
131,0.176976439696253,1.11380521238271,1.69801666885354,-1581.36499321753
132,0.216048741357219,1.06024091744285,1.13368345210069,-1580.98068559377
133,0.185132390830675,1.11754121906398,1.61227358097333,-1579.18635184866
134,0.241659439421073,0.925949060748546,1.35841534437734,-1577.90252889982
135,0.228301247306856,0.896916565060087,1.4436199925055,-1578.0647484941
136,0.271904233906857,0.866830094414346,1.39216122029549,-1579.46848723625
137,0.194591586886752,1.08210647482163,1.412646941569,-1576.72163333092
138,0.197208577326779,1.04355923586417,1.42649845056875,-1576.63530923848
139,0.217504230048523,1.09239023253971,1.45226136488041,-1576.8298671317
140,0.183132179724342,1.06823615341248,1.30972226685333,-1577.26213362834
141,0.172382194887241,1.10157260431652,1.29497914044753,-1577.66294847349
142,0.170082339700816,1.15030124966276,1.31853590421945,-1577.82040851569
143,0.166009746641567,1.00065977349336,1.5316170199198,-1577.96692895584
144,0.156603238831198,1.08928592609631,1.577939880442,-1578.93227285164
145,0.208034736785402,1.03427975192382,1.31677343923918,-1577.06266888268
146,0.204987509122787,0.882304041904337,1.26790179503727,-1579.90449473422
147,0.143071669186936,1.06697539757131,1.33065972647185,-1578.19024148972
148,0.267624609004613,0.912331809186084,1.34326707439053,-1578.72638351394
149,0.135479242763699,1.00028603793,1.34563011238524,-1578.76819397214
150,0.324304041962114,0.960586194307155,1.48945218312818,-1579.62525626644
151,0.27293781476209,0.987168645391715,1.53731734928104,-1578.32665349756
152,0.247497283357975,1.15484069997593,1.56969904827902,-1579.00541711098
153,0.212298725780132,0.942759520254651,1.52026581638335,-1577.76287523768
154,0.208223723254929,1.05696830936622,1.3824567707997,-1576.62465234621
155,0.245083131476335,0.925305826324719,1.35971872908429,-1577.94799018227
156,0.184291306784599,1.14748850601483,1.48612241055243,-1577.70424946447
157,0.244614747135624,1.13400566552997,1.36362142278026,-1577.32161968843
158,0.220419384609708,1.03064609163403,1.20350668136175,-1578.99972534334
159,0.306506566474564,1.12288963223917,1.47239992450545,-1578.88740106836
160,0.138998246057309,1.0103954567967,1.52625217405265,-1578.87663625894
161,0.140660368249108,1.00955730804161,1.27758010299306,-1579.14400377891
162,0.111003407120644,1.03538187771287,1.45767396683563,-1580.0108188957
163,0.253095132430216,1.03163033176045,1.40175134899404,-1576.96044188053
164,0.24747195110917,1.03993865648542,1.34038891983197,-1577.13655642545
165,0.181806906021946,1.12652967722015,1.38119822502008,-1577.14066029386
166,0.234485452169478,1.11723446266402,1.35606934256626,-1577.08758420567
167,0.207503690496273,0.921618319246019,1.41987730343347,-1577.54169895164
168,0.234938421671635,1.09135017185588,1.38356480042335,-1576.85312797044
169,0.33226278316123,1.14034638092475,1.46001515958775,-1579.88086606068
170,0.38654295040804,1.18162745282395,1.31098377728202,-1582.79832479391
171,0.188524163028409,0.984143233889462,1.44302032020394,-1576.97059966686
172,0.243227876435591,1.10127938460529,1.40655424677533,-1576.99079219223
173,0.240906457071861,1.00414186269182,1.39648970442911,-1576.87688124059
174,0.215232044047056,1.03463023765329,1.31787505892623,-1577.05453072862
175,0.245633199861379,0.952611787750751,1.53517553785435,-1578.07767511864
176,0.266746554998318,0.983709507391379,1.44452605013358,-1577.45163729784
177,0.20651683088183,1.18305915052517,1.24283245856598,-1578.7522190502
178,0.229076945545781,1.12193475270316,1.33965299323857,-1577.14928622144
179,0.203752677891173,1.0901095916284,1.47246273836417,-1576.93012818399
