"","variance","entropy"
"sim_573",18.3070512820513,2.39319849219882
"sim_574",7.6,1.63215946496274
"sim_575",2.26666666666667,1.65221136123975
"sim_576",8.98397435897436,1.33701014304376
"sim_577",13.7275641025641,1.94723594212163
"sim_578",6.60961538461538,1.00742645644333
"sim_579",1.225,1.47401329081081
"sim_580",7.025,1.56464456278131
"sim_581",20.1948717948718,1.61128791779129
"sim_582",9.85641025641026,1.57668410308447
"sim_583",17.5378205128205,1.3563838462408
"sim_584",31.9224358974359,1.38136926148821
"sim_585",13.8660256410256,1.66656668016264
"sim_586",21.1051282051282,1.57908619640777
"sim_587",6.01025641025641,1.53460556413616
"sim_588",25.5326923076923,1.91996984581634
"sim_589",6.64038461538462,1.27454146937592
"sim_590",14.3070512820513,1.6682465331716
"sim_591",14.4557692307692,1.61592171879515
"sim_592",10.9942307692308,1.66283692718939
"sim_593",2.87115384615385,1.31037295974065
"sim_594",6.02820512820513,1.61882811754053
"sim_595",9.31025641025642,1.61026097245564
"sim_596",2,1.18758191507815
"sim_597",18.3788461538462,1.6012583669785
"sim_598",4.16410256410257,1.189885755092
"sim_599",2.48653846153846,1.41775715724225
"sim_600",16.3583333333333,1.31111048121683
"sim_601",13.0666666666667,1.74778673979341
"sim_602",8.08653846153846,2.06206035538043
"sim_603",19.8564102564103,1.63424521628449
"sim_604",3.41282051282052,1.50710956313812
"sim_605",5.40961538461539,1.71462466576137
"sim_606",10.7685897435897,1.24106110228875
"sim_607",3.05064102564103,1.33999644038097
"sim_608",23.6865384615385,2.04356290932138
"sim_609",3.25576923076923,1.20514512204549
"sim_610",15.1897435897436,1.89949737949952
"sim_611",1.52564102564103,1.32364796314941
"sim_612",19.125641025641,1.66012168802553
"sim_613",7.84615384615385,1.03964582320576
"sim_614",25.5794871794872,1.70636810011927
"sim_615",13.2403846153846,1.47913909928422
"sim_616",30.6666666666667,2.13410225120614
"sim_617",3.56666666666667,1.43542461259071
"sim_618",0.541025641025641,1.06175723663491
"sim_619",16.9583333333333,1.59563020413658
"sim_620",2.89679487179487,1.65935463841559
"sim_621",1.77179487179487,1.32518470006081
"sim_622",6.54102564102564,1.47862587649296
"sim_623",3.95897435897436,1.49052187478079
"sim_624",5.36858974358974,1.4412590530018
"sim_625",14.2557692307692,1.82394306475072
"sim_626",7.48141025641026,1.45829650593085
"sim_627",26.276282051282,1.64877102115747
"sim_628",7.01538461538462,1.51485890106063
"sim_629",2.76923076923077,1.29610655084025
"sim_630",1.61794871794872,1.54307686850951
"sim_631",5.6,1.91939368192444
"sim_632",11.1019230769231,1.91257858309363
"sim_633",30.2557692307692,1.8708522780733
"sim_634",8.0923076923077,1.76482732719004
"sim_635",1.025,1.39036079299579
"sim_636",2.74615384615384,1.07276063628692
"sim_637",3.58397435897435,1.2647403672328
