"","variance","entropy"
"sim_525",1.84975369458128,1.41337114939457
"sim_526",4.43596059113301,1.48222180592076
"sim_527",20.8866995073892,1.8907862716658
"sim_528",8.46551724137931,1.40514320887694
"sim_529",0.852216748768473,1.30614961480733
"sim_530",2.60591133004926,1.64509403206164
"sim_531",19.0960591133005,2.41184816939804
"sim_532",7.66748768472906,1.815227027499
"sim_533",0.327586206896552,0.8192404772545
"sim_534",13.8275862068965,1.63195743190467
"sim_535",1.50492610837439,1.51101449830954
"sim_536",0.995073891625616,1.23829909747897
"sim_537",4.83004926108374,1.77081086007345
"sim_538",4.25123152709359,1.42612502639968
"sim_539",2.81527093596059,1.56953478789484
"sim_540",15.5418719211823,1.87274323222564
"sim_541",27.8103448275862,2.26982521591339
"sim_542",12.3817733990148,1.22060616399562
"sim_543",19.2586206896552,1.58709295615552
"sim_544",0.832512315270935,1.26757444069106
"sim_545",0.677339901477832,1.17414944985455
"sim_546",22.9753694581281,2.02070932704718
"sim_547",6.69458128078817,0.39844050758377
"sim_548",15.8940886699507,1.60900795318133
"sim_549",6.37684729064039,2.07961233978434
"sim_550",4.29310344827586,2.00899215209577
"sim_551",19.7512315270936,2.21192234237406
"sim_552",23.7660098522167,1.85925652611186
"sim_553",22.5344827586207,2.4620383704381
"sim_554",23.6009852216749,1.86303028133072
"sim_555",7.74876847290641,1.55616349484376
"sim_556",7.93596059113301,1.16834615372734
"sim_557",18.9926108374384,2.13374145810481
"sim_558",28.756157635468,2.22202196208167
"sim_559",6.40886699507389,0.923625381786773
"sim_560",1.02709359605911,1.32927638630112
"sim_561",24.5344827586207,2.2230221012795
"sim_562",11.7413793103448,2.06395624755252
"sim_563",4.86453201970443,1.11288808766052
"sim_564",4.06650246305419,1.66275434834993
"sim_565",31.3152709359606,1.76203246320462
"sim_566",16.679802955665,1.87778443673149
"sim_567",1.97536945812808,1.55478063249406
"sim_568",1.42118226600985,1.10456966968368
"sim_569",5.66748768472906,1.50368849462296
"sim_570",2.67733990147783,1.51669032955727
"sim_571",20.5344827586207,1.81954866793127
"sim_572",18.743842364532,1.70312945046746
"sim_573",17.9950738916256,1.90544222469978
"sim_574",2.16748768472906,1.63538108116671
"sim_575",0.805418719211823,1.0092304721094
"sim_576",1.11576354679803,1.3398487464793
"sim_577",10.3522167487685,1.60900795318133
"sim_578",26.8275862068965,2.19326188688794
"sim_579",0.679802955665025,1.11545186749881
"sim_580",22.5270935960591,1.96834973988908
